"","component","grpvar","term","grp","condval","condsd"
"cond.3358","cond","rowid","(Intercept)","1618",-0.315719353035884,2.51532315913647
"cond.3359","cond","rowid","(Intercept)","1619",-0.735823791022477,2.23356709371825
"cond.3360","cond","rowid","(Intercept)","1620",-0.344510329821953,2.48992980198003
"cond.3361","cond","rowid","(Intercept)","1621",-0.347630882320843,2.48732491700487
"cond.3362","cond","rowid","(Intercept)","1622",-0.288092609486457,2.53867752355732
"cond.3363","cond","rowid","(Intercept)","1623",-0.41892443492848,2.4300759075792
"cond.3364","cond","rowid","(Intercept)","1624",-0.3443856788502,2.49003408220763
"cond.3365","cond","rowid","(Intercept)","1625",-0.234658677195334,2.58919740403682
"cond.3366","cond","rowid","(Intercept)","1626",-0.527157277956974,2.35301658596709
"cond.3367","cond","rowid","(Intercept)","1627",-0.82899790470534,2.18266850709583
"cond.3368","cond","rowid","(Intercept)","1628",-2.00609013876742,1.8033927575567
"cond.3369","cond","rowid","(Intercept)","1629",2.89942550216893,1.1005329498204
"cond.3370","cond","rowid","(Intercept)","1630",2.55212246040399,1.16657227054936
"cond.3371","cond","rowid","(Intercept)","1631",-1.83029376692292,1.81277714908464
"cond.3372","cond","rowid","(Intercept)","1632",-1.78877375932398,1.8229603545401
"cond.3373","cond","rowid","(Intercept)","1633",-1.56717972568807,1.88203567370358
"cond.3374","cond","rowid","(Intercept)","1634",3.7605526859429,0.984369867156569
"cond.3375","cond","rowid","(Intercept)","1635",-1.62698773557449,1.8677538944003
"cond.3376","cond","rowid","(Intercept)","1636",3.33777758871403,0.991442356938769
"cond.3377","cond","rowid","(Intercept)","1637",-1.7545010018291,1.83789776198786
"cond.3378","cond","rowid","(Intercept)","1638",-1.66374615967186,1.85382665154956
"cond.3379","cond","rowid","(Intercept)","1639",-1.93870902974415,1.78569731101182
"cond.3380","cond","rowid","(Intercept)","1640",-1.57451879529111,1.87858584019077
"cond.3381","cond","rowid","(Intercept)","1641",3.95051111150552,0.959464489676075
"cond.3382","cond","rowid","(Intercept)","1642",3.6682439808911,1.06736162267193
"cond.3383","cond","rowid","(Intercept)","1643",-1.67944731031417,1.86931257192796
"cond.3384","cond","rowid","(Intercept)","1644",-1.55215327560804,1.90322786276887
"cond.3385","cond","rowid","(Intercept)","1645",2.88080969843315,1.0584575600195
"cond.3386","cond","rowid","(Intercept)","1646",-1.58941097456922,1.89299915080956
"cond.3387","cond","rowid","(Intercept)","1647",4.42813570883094,1.24651879885284
"cond.3388","cond","rowid","(Intercept)","1648",-1.11661560649304,2.07428678804911
"cond.3389","cond","rowid","(Intercept)","1649",-0.414458867347918,2.43586624358415
"cond.3390","cond","rowid","(Intercept)","1650",-0.677550849060001,2.26518730917655
"cond.3391","cond","rowid","(Intercept)","1651",-0.561152200219483,2.33407428678567
"cond.3392","cond","rowid","(Intercept)","1652",-0.685313569032931,2.25917816914974
"cond.3393","cond","rowid","(Intercept)","1653",-0.784770554694641,2.20698312561751
"cond.3394","cond","rowid","(Intercept)","1654",-1.55418107285189,1.92558225603996
"cond.3395","cond","rowid","(Intercept)","1655",3.63884608392347,1.15808426643217
"cond.3396","cond","rowid","(Intercept)","1656",3.02129551667856,1.14014208214145
"cond.3397","cond","rowid","(Intercept)","1657",3.36283272365886,1.06745794473261
"cond.3398","cond","rowid","(Intercept)","1658",-1.93786687499844,1.81180376389983
"cond.3399","cond","rowid","(Intercept)","1659",-2.16976065697605,1.75535931791655
"cond.3400","cond","rowid","(Intercept)","1660",2.48030013768844,1.04352247361969
"cond.3401","cond","rowid","(Intercept)","1661",2.24495276606665,1.02265434687821
"cond.3402","cond","rowid","(Intercept)","1662",-0.867789857551458,2.19428273355602
"cond.3403","cond","rowid","(Intercept)","1663",-0.580349502430003,2.33878840835123
"cond.3404","cond","rowid","(Intercept)","1664",-0.528024973725572,2.37053047288777
"cond.3405","cond","rowid","(Intercept)","1665",4.53677346359252,1.00603238413332
"cond.3406","cond","rowid","(Intercept)","1666",-1.23528012344996,2.00310332538695
"cond.3407","cond","rowid","(Intercept)","1667",-1.382216992759,1.9454135269195
"cond.3408","cond","rowid","(Intercept)","1668",-1.35063010342176,1.96151123235613
"cond.3409","cond","rowid","(Intercept)","1669",-1.61693741271339,1.88329045993496
"cond.3410","cond","rowid","(Intercept)","1670",-1.47981764034436,1.92173558452605
"cond.3411","cond","rowid","(Intercept)","1671",4.76439578274532,1.03711704278866
"cond.3412","cond","rowid","(Intercept)","1672",-1.51228685344792,1.91449876719168
"cond.3413","cond","rowid","(Intercept)","1673",3.43905860967641,1.05986617921784
"cond.3414","cond","rowid","(Intercept)","1674",-1.38606021571126,1.95248180627905
"cond.3415","cond","rowid","(Intercept)","1675",-1.08031477028003,2.06501021112765
"cond.3416","cond","rowid","(Intercept)","1676",-1.30086211512745,1.98591945385859
"cond.3417","cond","rowid","(Intercept)","1677",3.43602670343315,1.10515120722448
"cond.3418","cond","rowid","(Intercept)","1678",-0.998780670836909,2.14211006478212
"cond.3419","cond","rowid","(Intercept)","1679",-0.589314657008597,2.32760009537853
"cond.3420","cond","rowid","(Intercept)","1680",-0.830514639083328,2.20333494812749
"cond.3421","cond","rowid","(Intercept)","1681",-0.376693965397172,2.46851394870401
"cond.3422","cond","rowid","(Intercept)","1682",-0.20283833094169,2.62312095339076
"cond.3423","cond","rowid","(Intercept)","1683",-0.289661577561979,2.54143722107975
"cond.3424","cond","rowid","(Intercept)","1684",-0.476873922742732,2.39270430755322
"cond.3425","cond","rowid","(Intercept)","1685",-0.633689357266873,2.29210303802746
"cond.3426","cond","rowid","(Intercept)","1686",-0.466890321507537,2.39844973243702
"cond.3427","cond","rowid","(Intercept)","1687",-0.217901115490315,2.60933690049114
"cond.3428","cond","rowid","(Intercept)","1688",-0.245896035764264,2.58206530669816
"cond.3429","cond","rowid","(Intercept)","1689",-0.45081575617309,2.41299200136427
"cond.3430","cond","rowid","(Intercept)","1690",-0.6782763863861,2.27257409269304
"cond.3431","cond","rowid","(Intercept)","1691",-0.288453422752575,2.54417319976824
"cond.3432","cond","rowid","(Intercept)","1692",-0.428649666387665,2.42932291767387
"cond.3433","cond","rowid","(Intercept)","1693",-0.504934805254835,2.37514306163042
"cond.3434","cond","rowid","(Intercept)","1694",-0.659740650156773,2.2814674950025
"cond.3435","cond","rowid","(Intercept)","1695",-0.597536812809267,2.31262312502076
"cond.3436","cond","rowid","(Intercept)","1696",-0.473763954099583,2.39446118377579
"cond.3437","cond","rowid","(Intercept)","1697",-0.620271056592811,2.29908020817504
"cond.3438","cond","rowid","(Intercept)","1698",-0.717371959833436,2.24496196254912
"cond.3439","cond","rowid","(Intercept)","1699",-0.369618908509817,2.47201396806862
"cond.3440","cond","rowid","(Intercept)","1700",6.60084440719773,1.33966896714245
"cond.3441","cond","rowid","(Intercept)","1701",-0.656180286175092,2.28300255372553
"cond.3442","cond","rowid","(Intercept)","1702",-0.76922033388182,2.22401648026071
"cond.3443","cond","rowid","(Intercept)","1703",-0.594421453407097,2.31853044612317
"cond.3444","cond","rowid","(Intercept)","1704",-0.179115442891413,2.64923665832111
"cond.3445","cond","rowid","(Intercept)","1705",-0.450339570821656,2.41913836212635
"cond.3446","cond","rowid","(Intercept)","1706",5.14674100336271,1.33935716124087
"cond.3447","cond","rowid","(Intercept)","1707",-1.28213770833314,2.00504852912911
"cond.3448","cond","rowid","(Intercept)","1708",-0.896110847142488,2.15244993060547
"cond.3449","cond","rowid","(Intercept)","1709",4.06288261426123,1.16673926705661
"cond.3450","cond","rowid","(Intercept)","1710",-0.670477287015746,2.28305476982659
"cond.3451","cond","rowid","(Intercept)","1711",-0.601915728499668,2.30478108414844
"cond.3452","cond","rowid","(Intercept)","1712",-0.573815849591953,2.3222719109709
"cond.3453","cond","rowid","(Intercept)","1713",-1.07606355094819,2.07836034856667
"cond.3454","cond","rowid","(Intercept)","1714",-0.825087734351231,2.18320211196502
"cond.3455","cond","rowid","(Intercept)","1715",-0.843473945169598,2.17437021740752
"cond.3456","cond","rowid","(Intercept)","1716",-1.10484723025044,2.11437715147923
"cond.3457","cond","rowid","(Intercept)","1717",-0.599723788379978,2.3255210681854
"cond.3458","cond","rowid","(Intercept)","1718",-0.743060686385603,2.24748537879944
"cond.3459","cond","rowid","(Intercept)","1719",4.3459404001684,1.07631830223101
"cond.3460","cond","rowid","(Intercept)","1720",-1.60550428768524,1.87379362106096
"cond.3461","cond","rowid","(Intercept)","1721",-1.38517937816965,1.93642187176866
"cond.3462","cond","rowid","(Intercept)","1722",-1.33915454106583,1.95164672063717
"cond.3463","cond","rowid","(Intercept)","1723",-1.51777440403167,1.89885657540878
"cond.3464","cond","rowid","(Intercept)","1724",4.82585883697099,0.960712813598865
"cond.3465","cond","rowid","(Intercept)","1725",3.43830222628298,0.961460996097945
"cond.3466","cond","rowid","(Intercept)","1726",-0.776465297712891,2.22091170368083
"cond.3467","cond","rowid","(Intercept)","1727",-1.06301352564541,2.09988958835909
"cond.3468","cond","rowid","(Intercept)","1728",-0.699312743848323,2.25500616755919
"cond.3469","cond","rowid","(Intercept)","1729",-0.633644207955236,2.29012059142959
"cond.3470","cond","rowid","(Intercept)","1730",-0.488603597290363,2.38197901999598
"cond.3471","cond","rowid","(Intercept)","1731",-0.615483453915058,2.30079358983432
"cond.3472","cond","rowid","(Intercept)","1732",-0.928105563315601,2.1279395224555
"cond.3473","cond","rowid","(Intercept)","1733",-0.96201001250368,2.11690942254984
"cond.3474","cond","rowid","(Intercept)","1734",-0.867809869509223,2.15580725271006
"cond.3475","cond","rowid","(Intercept)","1735",4.1407329627331,1.08668585876506
"cond.3476","cond","rowid","(Intercept)","1736",-0.861538769512638,2.15879674061894
"cond.3477","cond","rowid","(Intercept)","1737",-0.569978038042159,2.34613035408613
"cond.3478","cond","rowid","(Intercept)","1738",-0.389234713648821,2.46576826093317
"cond.3479","cond","rowid","(Intercept)","1739",-0.68699117372763,2.28505972992607
"cond.3480","cond","rowid","(Intercept)","1740",4.19973913385855,1.34071148730949
"cond.3481","cond","rowid","(Intercept)","1741",-0.972359447129082,2.11230344851611
"cond.3482","cond","rowid","(Intercept)","1742",-0.823909195626035,2.18025376245098
"cond.3483","cond","rowid","(Intercept)","1743",5.79295468777447,1.10783771068026
"cond.3484","cond","rowid","(Intercept)","1744",-1.28843941250152,1.9986117056547
"cond.3485","cond","rowid","(Intercept)","1745",-0.632068356403267,2.29844610136946
"cond.3486","cond","rowid","(Intercept)","1746",-0.592104364538622,2.32162320466782
"cond.3487","cond","rowid","(Intercept)","1747",-0.619899944484142,2.30308859884293
"cond.3488","cond","rowid","(Intercept)","1748",-0.546773513014187,2.34735506025257
"cond.3489","cond","rowid","(Intercept)","1749",-0.457697314611729,2.40663367293879
"cond.3490","cond","rowid","(Intercept)","1750",-0.556904962171041,2.35636189399653
"cond.3491","cond","rowid","(Intercept)","1751",-0.46197105825927,2.41306287238494
"cond.3492","cond","rowid","(Intercept)","1752",-0.331198949255876,2.50865958385443
"cond.3493","cond","rowid","(Intercept)","1753",-0.304820845956661,2.53096661316085
"cond.3494","cond","rowid","(Intercept)","1754",-0.164050455928123,2.66449842500481
"cond.3495","cond","rowid","(Intercept)","1755",-0.307672392173139,2.52855927981373
"cond.3496","cond","rowid","(Intercept)","1756",2.68833707848179,0.928756741011453
"cond.3497","cond","rowid","(Intercept)","1757",-2.36729922994959,1.6933233123842
"cond.3498","cond","rowid","(Intercept)","1758",4.08910440765503,0.928365242148184
"cond.3499","cond","rowid","(Intercept)","1759",-2.13316033082809,1.73508349921079
"cond.3500","cond","rowid","(Intercept)","1760",-1.76528939063723,1.82004260702393
"cond.3501","cond","rowid","(Intercept)","1761",-2.24945478149929,1.73180977321215
"cond.3502","cond","rowid","(Intercept)","1762",-2.40451936941388,1.70388496588107
"cond.3503","cond","rowid","(Intercept)","1763",0.211333623059408,1.23031306000787
"cond.3504","cond","rowid","(Intercept)","1764",-2.02527670085327,1.78841599536913
"cond.3505","cond","rowid","(Intercept)","1765",-1.97554052957937,1.79886271847467
"cond.3506","cond","rowid","(Intercept)","1766",2.72511032980376,1.04293501767523
"cond.3507","cond","rowid","(Intercept)","1767",-2.41994365868973,1.7158125604611
"cond.3508","cond","rowid","(Intercept)","1768",-3.25968714707256,1.56393893450275
"cond.3509","cond","rowid","(Intercept)","1769",1.8401377828968,0.952765520403361
"cond.3510","cond","rowid","(Intercept)","1770",2.63279912226262,0.950600189267991
"cond.3511","cond","rowid","(Intercept)","1771",5.27534464279548,0.941796536844338
"cond.3512","cond","rowid","(Intercept)","1772",-1.51251364568096,1.13592898750565
"cond.3513","cond","rowid","(Intercept)","1773",-1.11895101360812,2.05315862460298
"cond.3514","cond","rowid","(Intercept)","1774",-1.39535837343919,1.95988579003645
"cond.3515","cond","rowid","(Intercept)","1775",-1.4655269383829,1.93918581635385
"cond.3516","cond","rowid","(Intercept)","1776",-1.55650398480948,1.91385789025377
"cond.3517","cond","rowid","(Intercept)","1777",-1.82685273993529,1.84621222784271
"cond.3518","cond","rowid","(Intercept)","1778",-1.72971135150533,1.86101215883918
"cond.3519","cond","rowid","(Intercept)","1779",-1.93117971633666,1.81471131826036
"cond.3520","cond","rowid","(Intercept)","1780",2.03095175819247,1.07460619150918
"cond.3521","cond","rowid","(Intercept)","1781",-2.14609494563376,1.80097248803551
"cond.3522","cond","rowid","(Intercept)","1782",-1.53216856411601,1.93123405213529
"cond.3523","cond","rowid","(Intercept)","1783",-1.83682733344158,1.85568394695852
"cond.3524","cond","rowid","(Intercept)","1784",1.61818306928597,1.25267295544082
"cond.3525","cond","rowid","(Intercept)","1785",-1.4878963141986,1.91580362084551
"cond.3526","cond","rowid","(Intercept)","1786",-1.45065115360663,1.9285991000374
"cond.3527","cond","rowid","(Intercept)","1787",2.40282005378457,1.0634831815723
"cond.3528","cond","rowid","(Intercept)","1788",-1.81451416443509,1.82935710599826
"cond.3529","cond","rowid","(Intercept)","1789",-2.1089617032289,1.79305453844041
"cond.3530","cond","rowid","(Intercept)","1790",-3.17332491240961,1.64584550267841
"cond.3531","cond","rowid","(Intercept)","1791",5.44536883059726,1.13030048341573
"cond.3532","cond","rowid","(Intercept)","1792",2.83044917076446,0.99249460728592
"cond.3533","cond","rowid","(Intercept)","1793",1.54943282391481,0.99695508640105
"cond.3534","cond","rowid","(Intercept)","1794",2.04462362379421,0.994094148558985
"cond.3535","cond","rowid","(Intercept)","1795",-3.2589435489086,1.61401254680575
"cond.3536","cond","rowid","(Intercept)","1796",-2.87550874192565,1.63020806912558
"cond.3537","cond","rowid","(Intercept)","1797",1.76146937708298,0.998831683609919
"cond.3538","cond","rowid","(Intercept)","1798",4.65687372062372,0.991258332710339
"cond.3539","cond","rowid","(Intercept)","1799",0.117552199858284,1.01990058463717
"cond.3540","cond","rowid","(Intercept)","1800",2.43446792887938,1.14605847893968
"cond.3541","cond","rowid","(Intercept)","1801",-1.5298341206608,1.92535737402576
"cond.3542","cond","rowid","(Intercept)","1802",-1.86570232760091,1.84650545141352
"cond.3543","cond","rowid","(Intercept)","1803",-1.37929864976533,1.95670385232089
"cond.3544","cond","rowid","(Intercept)","1804",-1.42788952205258,1.94178559073846
"cond.3545","cond","rowid","(Intercept)","1805",-1.61262192504998,1.88954761070834
"cond.3546","cond","rowid","(Intercept)","1806",-1.1516979647907,2.03573188286678
"cond.3547","cond","rowid","(Intercept)","1807",-1.144050468402,2.03858156029713
"cond.3548","cond","rowid","(Intercept)","1808",-1.34923273893209,1.96513841960401
"cond.3549","cond","rowid","(Intercept)","1809",2.11506233081763,0.943790601898365
"cond.3550","cond","rowid","(Intercept)","1810",-2.80555528129208,1.62230043887104
"cond.3551","cond","rowid","(Intercept)","1811",2.13335405616927,0.945743625912612
"cond.3552","cond","rowid","(Intercept)","1812",2.00081674372168,0.962359940494098
"cond.3553","cond","rowid","(Intercept)","1813",3.63441605303983,0.93867196362979
"cond.3554","cond","rowid","(Intercept)","1814",-2.76001588681132,1.64312484979169
"cond.3555","cond","rowid","(Intercept)","1815",-1.44209972892354,1.91830409258464
"cond.3556","cond","rowid","(Intercept)","1816",-1.44927454691337,1.91606754227971
"cond.3557","cond","rowid","(Intercept)","1817",-1.29673198450854,1.96596829881542
